0,16,0.0,16,48,1,1.0,1.0,3,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0
0,71,0.0,71,568,1,1.0,1.0,7,0.25,0.125,0,0,0,0,0,0
0,71,0.0,71,3621,1,1.0,1.0,13,0.29411764705882354,0.0196078431372549,0,0,0,0,0,0
0,71,0.0,71,2982,1,1.0,1.0,10,0.3333333333333333,0.023809523809523808,0,0,0,0,0,0
0,71,0.0,71,1420,1,1.0,1.0,8,0.25,0.05,0,0,0,0,0,0
0,71,0.0,71,14271,1,1.0,1.0,13,0.3681592039800995,0.004975124378109453,0,0,0,0,0,0
0,71,0.0,71,355,1,1.0,1.0,3,0.6,0.2,0,0,0,0,0,0
0,71,0.0,71,1491,1,1.0,1.0,4,0.47619047619047616,0.047619047619047616,0,0,0,0,0,0
0,71,0.0,71,142,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,71,0.0,71,142,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,127,0.0,127,3048,1,1.0,1.0,11,0.20833333333333334,0.041666666666666664,0,0,0,0,0,0
0,127,0.0,127,15748,1,1.0,1.0,16,0.2903225806451613,0.008064516129032258,0,0,0,0,0,0
0,127,0.0,127,2413,1,1.0,1.0,9,0.2631578947368421,0.05263157894736842,0,0,0,0,0,0
0,127,0.0,127,1270,1,1.0,1.0,7,0.2,0.1,0,0,0,0,0,0
0,127,0.0,127,1016,1,1.0,1.0,5,0.25,0.125,0,0,0,0,0,0
0,127,0.0,127,254,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,127,0.0,127,6223,1,1.0,1.0,13,0.2653061224489796,0.02040816326530612,0,0,0,0,0,0
0,127,0.0,127,1270,1,1.0,1.0,7,0.2,0.1,0,0,0,0,0,0
0,127,0.0,127,3683,1,1.0,1.0,12,0.20689655172413793,0.034482758620689655,0,0,0,0,0,0
0,127,0.0,127,1905,1,1.0,1.0,7,0.26666666666666666,0.06666666666666667,0,0,0,0,0,0
0,127,0.0,127,1397,1,1.0,1.0,7,0.36363636363636365,0.09090909090909091,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,5,0.3333333333333333,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,4420,1,1.0,1.0,26,0.1346153846153846,0.019230769230769232,0,0,0,0,0,0
0,85,0.0,85,3400,1,1.0,1.0,19,0.175,0.025,0,0,0,0,0,0
0,85,0.0,85,11050,1,1.0,1.0,11,0.35384615384615387,0.007692307692307693,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,3,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,6,0.16666666666666666,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,1530,1,1.0,1.0,8,0.2222222222222222,0.05555555555555555,0,0,0,0,0,0
0,85,0.0,85,3145,1,1.0,1.0,5,0.40540540540540543,0.02702702702702703,0,0,0,0,0,0
0,85,0.0,85,1870,1,1.0,1.0,4,0.36363636363636365,0.18181818181818182,0,0,0,0,0,0
0,85,0.0,85,1445,1,1.0,1.0,7,0.29411764705882354,0.058823529411764705,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,4,0.25,0.25,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,1870,1,1.0,1.0,3,0.4090909090909091,0.2727272727272727,0,0,0,0,0,0
0,85,0.0,85,425,1,1.0,1.0,2,0.6,0.4,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,3,0.5,0.25,0,0,0,0,0,0
0,85,0.0,85,765,1,1.0,1.0,3,0.7777777777777778,0.1111111111111111,0,0,0,0,0,0
0,85,0.0,85,1275,1,1.0,1.0,8,0.2,0.06666666666666667,0,0,0,0,0,0
0,85,0.0,85,595,1,1.0,1.0,6,0.2857142857142857,0.14285714285714285,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,6,0.16666666666666666,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,5,0.3333333333333333,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,1700,1,1.0,1.0,7,0.25,0.05,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,3,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,1190,1,1.0,1.0,5,0.2857142857142857,0.07142857142857142,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,3,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,2,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,425,1,1.0,1.0,4,0.4,0.2,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,2,0.75,0.25,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,850,1,1.0,1.0,3,0.6,0.1,0,0,0,0,0,0
0,85,0.0,85,595,1,1.0,1.0,3,0.5714285714285714,0.14285714285714285,0,0,0,0,0,0
0,85,0.0,85,595,1,1.0,1.0,4,0.5714285714285714,0.14285714285714285,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,3,0.5,0.25,0,0,0,0,0,0
0,85,0.0,85,595,1,1.0,1.0,3,0.42857142857142855,0.14285714285714285,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,3,0.5,0.25,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,2,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,850,1,1.0,1.0,3,0.4,0.3,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,765,1,1.0,1.0,3,0.6666666666666666,0.1111111111111111,0,0,0,0,0,0
0,85,0.0,85,680,1,1.0,1.0,3,0.5,0.125,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,2,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,425,1,1.0,1.0,3,0.4,0.2,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,4,0.3333333333333333,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,680,1,1.0,1.0,5,0.25,0.125,0,0,0,0,0,0
0,85,0.0,85,850,1,1.0,1.0,4,0.3,0.1,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,2,0.8333333333333334,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,2,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,2210,1,1.0,1.0,7,0.3076923076923077,0.038461538461538464,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,595,1,1.0,1.0,5,0.2857142857142857,0.14285714285714285,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,3,0.5,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,1,1.0,1.0,0,0,0,0,0,0
0,85,0.0,85,595,1,1.0,1.0,4,0.42857142857142855,0.14285714285714285,0,0,0,0,0,0
0,85,0.0,85,425,1,1.0,1.0,4,0.4,0.2,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,4,0.25,0.25,0,0,0,0,0,0
0,85,0.0,85,425,1,1.0,1.0,4,0.4,0.2,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,3,0.5,0.25,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,3,0.5,0.25,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,2,0.75,0.25,0,0,0,0,0,0
0,85,0.0,85,765,1,1.0,1.0,4,0.5555555555555556,0.1111111111111111,0,0,0,0,0,0
0,85,0.0,85,765,1,1.0,1.0,4,0.4444444444444444,0.1111111111111111,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,1,1.0,1.0,0,0,0,0,0,0
0,85,0.0,85,850,1,1.0,1.0,5,0.3,0.1,0,0,0,0,0,0
0,85,0.0,85,850,1,1.0,1.0,5,0.4,0.1,0,0,0,0,0,0
0,85,0.0,85,1275,1,1.0,1.0,8,0.26666666666666666,0.06666666666666667,0,0,0,0,0,0
0,85,0.0,85,1955,1,1.0,1.0,6,0.30434782608695654,0.043478260869565216,0,0,0,0,0,0
0,85,0.0,85,935,1,1.0,1.0,5,0.36363636363636365,0.09090909090909091,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,3,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,2975,1,1.0,1.0,10,0.3142857142857143,0.02857142857142857,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,3,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,595,1,1.0,1.0,3,0.5714285714285714,0.14285714285714285,0,0,0,0,0,0
0,85,0.0,85,425,1,1.0,1.0,2,0.8,0.2,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,3,0.5,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,680,1,1.0,1.0,3,0.375,0.25,0,0,0,0,0,0
0,85,0.0,85,765,1,1.0,1.0,3,0.6666666666666666,0.1111111111111111,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,5,0.3333333333333333,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,850,1,1.0,1.0,4,0.3,0.2,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,3,0.5,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,3,0.5,0.25,0,0,0,0,0,0
0,85,0.0,85,850,1,1.0,1.0,6,0.4,0.1,0,0,0,0,0,0
0,85,0.0,85,425,1,1.0,1.0,4,0.4,0.2,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,1700,1,1.0,1.0,5,0.4,0.1,0,0,0,0,0,0
0,85,0.0,85,1615,1,1.0,1.0,2,0.5263157894736842,0.47368421052631576,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,2,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,2,0.8333333333333334,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,3,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,935,1,1.0,1.0,4,0.5454545454545454,0.09090909090909091,0,0,0,0,0,0
0,85,0.0,85,1615,1,1.0,1.0,3,0.5263157894736842,0.15789473684210525,0,0,0,0,0,0
0,85,0.0,85,1445,1,1.0,1.0,4,0.35294117647058826,0.17647058823529413,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,2,0.75,0.25,0,0,0,0,0,0
0,85,0.0,85,1955,1,1.0,1.0,7,0.34782608695652173,0.043478260869565216,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,4,0.25,0.25,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,2,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,1105,1,1.0,1.0,6,0.3076923076923077,0.07692307692307693,0,0,0,0,0,0
0,85,0.0,85,1360,1,1.0,1.0,6,0.25,0.0625,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,3,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,425,1,1.0,1.0,5,0.2,0.2,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,680,1,1.0,1.0,5,0.375,0.125,0,0,0,0,0,0
0,85,0.0,85,1785,1,1.0,1.0,3,0.42857142857142855,0.19047619047619047,0,0,0,0,0,0
0,85,0.0,85,425,1,1.0,1.0,2,0.8,0.2,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,1,1.0,1.0,0,0,0,0,0,0
0,85,0.0,85,1275,1,1.0,1.0,2,0.5333333333333333,0.4666666666666667,0,0,0,0,0,0
0,85,0.0,85,1105,1,1.0,1.0,2,0.6923076923076923,0.3076923076923077,0,0,0,0,0,0
0,85,0.0,85,1615,1,1.0,1.0,5,0.3684210526315789,0.05263157894736842,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,1,1.0,1.0,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,3,0.5,0.25,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,1,1.0,1.0,0,0,0,0,0,0
0,85,0.0,85,595,1,1.0,1.0,5,0.2857142857142857,0.14285714285714285,0,0,0,0,0,0
0,85,0.0,85,680,1,1.0,1.0,3,0.75,0.125,0,0,0,0,0,0
0,85,0.0,85,425,1,1.0,1.0,4,0.4,0.2,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,2,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,2,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,1020,1,1.0,1.0,6,0.16666666666666666,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,1020,1,1.0,1.0,5,0.4166666666666667,0.08333333333333333,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,2,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,850,1,1.0,1.0,3,0.4,0.2,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,1,1.0,1.0,0,0,0,0,0,0
0,85,0.0,85,680,1,1.0,1.0,3,0.75,0.125,0,0,0,0,0,0
0,85,0.0,85,1020,1,1.0,1.0,3,0.5833333333333334,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,2210,1,1.0,1.0,8,0.23076923076923078,0.038461538461538464,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,3,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,1,1.0,1.0,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,3,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,4,0.5,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,850,1,1.0,1.0,6,0.3,0.1,0,0,0,0,0,0
0,85,0.0,85,1530,1,1.0,1.0,5,0.5555555555555556,0.05555555555555555,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,4,0.5,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,3,0.5,0.25,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,425,1,1.0,1.0,3,0.4,0.2,0,0,0,0,0,0
0,85,0.0,85,680,1,1.0,1.0,6,0.375,0.125,0,0,0,0,0,0
0,85,0.0,85,425,1,1.0,1.0,4,0.4,0.2,0,0,0,0,0,0
0,85,0.0,85,680,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,425,1,1.0,1.0,2,0.8,0.2,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,2,0.8333333333333334,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,3,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,4,0.25,0.25,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,1,1.0,1.0,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,1,1.0,1.0,0,0,0,0,0,0
0,85,0.0,85,1955,1,1.0,1.0,8,0.2608695652173913,0.043478260869565216,0,0,0,0,0,0
0,85,0.0,85,595,1,1.0,1.0,3,0.42857142857142855,0.14285714285714285,0,0,0,0,0,0
0,85,0.0,85,2465,1,1.0,1.0,4,0.5862068965517241,0.034482758620689655,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,3,0.5,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,1,1.0,1.0,0,0,0,0,0,0
0,85,0.0,85,1105,1,1.0,1.0,8,0.3076923076923077,0.07692307692307693,0,0,0,0,0,0
0,85,0.0,85,595,1,1.0,1.0,5,0.42857142857142855,0.14285714285714285,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,1,1.0,1.0,0,0,0,0,0,0
0,85,0.0,85,765,1,1.0,1.0,6,0.3333333333333333,0.1111111111111111,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,4,0.25,0.25,0,0,0,0,0,0
0,85,0.0,85,425,1,1.0,1.0,4,0.4,0.2,0,0,0,0,0,0
0,85,0.0,85,1275,1,1.0,1.0,8,0.2,0.06666666666666667,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,1190,1,1.0,1.0,5,0.35714285714285715,0.07142857142857142,0,0,0,0,0,0
0,85,0.0,85,510,1,1.0,1.0,4,0.5,0.16666666666666666,0,0,0,0,0,0
0,85,0.0,85,2040,1,1.0,1.0,9,0.375,0.041666666666666664,0,0,0,0,0,0
0,85,0.0,85,680,1,1.0,1.0,6,0.25,0.125,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,765,1,1.0,1.0,2,0.8888888888888888,0.1111111111111111,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,2,0.75,0.25,0,0,0,0,0,0
0,85,0.0,85,425,1,1.0,1.0,2,0.6,0.4,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,2,0.75,0.25,0,0,0,0,0,0
0,85,0.0,85,1445,1,1.0,1.0,5,0.29411764705882354,0.058823529411764705,0,0,0,0,0,0
0,85,0.0,85,1360,1,1.0,1.0,6,0.375,0.0625,0,0,0,0,0,0
0,85,0.0,85,255,1,1.0,1.0,2,0.6666666666666666,0.3333333333333333,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,3,0.5,0.25,0,0,0,0,0,0
0,85,0.0,85,340,1,1.0,1.0,3,0.5,0.25,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,170,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,85,0.0,85,680,1,1.0,1.0,4,0.5,0.125,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,64,0.0,64,192,1,1.0,1.0,3,0.3333333333333333,0.3333333333333333,0,0,0,0,0,0
0,64,0.0,64,256,1,1.0,1.0,4,0.25,0.25,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,64,0.0,64,320,1,1.0,1.0,5,0.2,0.2,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,64,0.0,64,128,1,1.0,1.0,2,0.5,0.5,0,0,0,0,0,0
0,71,0.0,71,3834,1,1.0,1.0,20,0.14814814814814814,0.018518518518518517,0,0,0,0,0,0
0,71,0.0,71,639,1,1.0,1.0,6,0.2222222222222222,0.1111111111111111,0,0,0,0,0,0
0,71,0.0,71,1775,1,1.0,1.0,12,0.16,0.04,0,0,0,0,0,0
0,71,0.0,71,3053,1,1.0,1.0,15,0.20930232558139536,0.023255813953488372,0,0,0,0,0,0
0,71,0.0,71,1065,1,1.0,1.0,8,0.3333333333333333,0.06666666666666667,0,0,0,0,0,0
0,71,0.0,71,21371,1,1.0,1.0,17,0.11960132890365449,0.0033222591362126247,0,0,0,0,0,0
